-3910, -1135, -963, 4408, 485, 732
-3901, -942, -984, 3840, 118, 1018
-3872, -805, -1019, 3746, -22, 960
-3849, -662, -1053, 3136, 110, 396
-3831, -534, -1083, 1720, -82, -97
-3808, -456, -1112, 480, -182, -333
-3781, -431, -1148, -271, -188, -468
-3753, -429, -1184, -765, -223, -675
-3727, -449, -1207, -1002, -147, -796
-3709, -486, -1203, -1098, -32, -746
-3698, -543, -1182, -1160, -15, -675
-3695, -603, -1154, -1187, -115, -714
-3697, -641, -1138, -1357, -263, -848
-3690, -686, -1134, -1474, -459, -764
-3678, -750, -1128, -1167, -252, -510
-3666, -812, -1110, -619, 12, -342
-3672, -852, -1079, -189, 110, -344
-3689, -866, -1040, 30, 84, -210
-3697, -874, -1026, 121, -71, -152
-3695, -880, -1040, 365, -90, -27
-3687, -883, -1061, 721, 58, 84
-3681, -867, -1078, 955, 165, 85
-3687, -835, -1078, 917, 175, 111
-3682, -803, -1091, 661, -3, 113
-3664, -783, -1108, 439, -51, 75
-3650, -770, -1125, 281, 76, 60
-3646, -761, -1134, 110, 135, -6
-3655, -753, -1135, -75, 111, -25
-3663, -748, -1139, -274, 15, -73
-3664, -752, -1152, -326, -90, -69
-3657, -766, -1161, -285, -64, -54
-3645, -788, -1156, -233, 4, -74
-3641, -808, -1138, -134, 54, -114
-3644, -818, -1132, -105, -11, -140
-3648, -809, -1133, -95, -52, -130
-3648, -809, -1132, -77, 5, -23
-3646, -825, -1121, -12, 74, 11
-3647, -839, -1107, 46, 110, -49
-3653, -843, -1106, 12, 67, -85
-3650, -838, -1113, 98, 27, -80
-3644, -825, -1122, 176, 106, -5
-3638, -819, -1120, 34, 122, 13
-3634, -821, -1119, -125, 73, -57
-3631, -822, -1130, -114, 4, -104
-3633, -814, -1141, 86, 17, -80
-3645, -804, -1149, 248, 58, -4
-3657, -796, -1149, 142, 63, -15
-3662, -791, -1148, -185, 66, -98
-3664, -797, -1153, -409, 22, -149
-3657, -816, -1155, -363, 93, -163
-3653, -841, -1152, -216, 108, -180
-3649, -858, -1151, -89, 45, -210
-3647, -856, -1154, -39, 22, -231
-3652, -846, -1162, -84, 2, -170
-3659, -848, -1165, -122, 31, -89
-3661, -855, -1162, -101, 39, -43
-3655, -849, -1156, -115, 21, -66
-3649, -833, -1144, -262, 0, -67
-3653, -829, -1131, -337, 0, 5
-3666, -836, -1120, -384, -57, 7
-3674, -843, -1122, -381, -103, -25
