-1879, -487, 862, -9936, 8591, 3762
-2100, -396, 864, -11317, 9041, 5483
-2381, -537, 695, -14111, 6609, 7408
-2590, -936, 569, -13477, 6323, 8960
-2795, -1341, 574, -10006, 10008, 10474
-3210, -1608, 646, -9043, 13505, 11553
-3785, -2111, 733, -8712, 11422, 11768
-4244, -2755, 852, -4440, 8934, 11086
-4536, -3208, 987, 800, 8152, 9671
-4742, -3328, 1050, 2051, 8206, 7939
-4920, -3315, 1039, -1359, 7825, 6517
-5020, -3343, 1023, -4853, 7923, 5353
-5081, -3418, 1006, -6643, 8282, 4104
-5054, -3457, 948, -7059, 6933, 3113
-4896, -3473, 818, -6846, 5763, 2030
-4747, -3295, 841, -7377, 5133, 864
-4856, -3458, 1810, -15294, -1386, -2635
-4738, -4050, 2887, -12044, -4915, -2692
-4515, -3695, 2177, -678, 3888, -1728
-4198, -3357, 1310, -2956, -1794, -1879
-3937, -3033, 832, -219, 1438, -368
-3843, -2692, 412, 3301, 5347, 908
-3775, -2354, 26, 2605, 415, 912
-3702, -2088, -339, 3283, 700, 862
-3651, -1847, -627, 2234, -577, 226
-3643, -1614, -756, 1733, 204, -223
-3707, -1424, -734, 466, -88, -334
-3765, -1297, -611, -472, -834, -310
-3775, -1228, -528, -644, -566, -242
-3767, -1174, -512, -1310, -267, -245
-3752, -1167, -533, -1703, -421, -355
-3717, -1174, -582, -1494, -504, -466
-3673, -1172, -658, -1064, -216, -451
-3633, -1165, -752, -694, -155, -342
-3608, -1163, -847, -536, -46, -273
-3605, -1183, -899, -742, -86, -207
-3615, -1232, -908, -981, -245, -148
-3622, -1296, -879, -970, -242, -128
-3628, -1332, -860, -446, -130, -110
-3620, -1323, -864, 125, -13, -13
-3616, -1287, -858, 264, 130, 42
-3612, -1250, -831, 93, 67, 22
-3607, -1232, -826, -165, -3, -1
-3604, -1237, -842, -241, -33, -17
-3604, -1247, -866, -97, -3, -25
-3604, -1256, -876, 85, -6, -29
-3606, -1252, -868, 268, 43, -39
-3610, -1232, -853, 265, 53, -56
-3618, -1205, -847, 157, 27, -62
-3619, -1186, -851, 3, -14, -27
-3616, -1185, -856, -78, 17, -25
-3617, -1192, -855, -56, 43, -38
-3623, -1204, -860, 36, 1, -65
-3627, -1210, -868, 59, -29, -54
-3620, -1222, -865, 40, -96, -37
-3610, -1231, -856, 131, -14, -30
-3602, -1228, -849, 193, 78, -17
-3607, -1223, -849, 257, 89, 6
-3616, -1221, -850, 276, 58, -10
-3625, -1216, -844, 221, 36, -59
-3630, -1204, -850, 131, -20, -81
-3629, -1195, -858, 93, -35, -73
-3623, -1184, -863, 81, -44, -39
-3616, -1177, -855, 28, -21, -22
-3616, -1174, -849, -35, -24, -30
-3618, -1179, -853, -142, -40, -41
-3617, -1191, -858, -146, -35, -32
-3614, -1206, -857, -64, 15, -26
-3612, -1214, -859, 24, 32, -19
-3613, -1210, -862, 82, 35, -21
-3613, -1207, -855, 41, -24, -34
-3616, -1203, -851, -18, -26, -34
-3623, -1207, -850, -41, -38, -48
-3624, -1210, -852, -13, -18, -53
-3618, -1210, -845, -46, -18, -70
-3612, -1204, -845, -79, -39, -64
-3607, -1212, -850, -165, -66, -48
-3609, -1226, -854, -140, -30, -50
-3610, -1235, -854, -37, -10, -46
-3610, -1233, -848, 29, 14, -51
-3608, -1230, -845, 25, -14, -49
-3612, -1225, -844, -22, -12, -68
-3612, -1225, -842, -65, -54, -69
-3612, -1225, -841, -95, -42, -72
-3609, -1225, -841, -125, -53, -58
-3608, -1229, -847, -105, -28, -74
-3609, -1231, -852, -82, -32, -89
-3610, -1229, -851, -129, -44, -95
-3612, -1235, -846, -174, -69, -88
-3611, -1242, -845, -123, -50, -59
-3609, -1247, -842, -35, -31, -24
-3606, -1245, -844, -5, -24, -24
-3605, -1241, -848, -63, -27, -22
