-3761, -1706, -860, -3450, -257, -2411
-3726, -1655, -849, -1792, 133, -1719
-3710, -1585, -848, -662, 266, -1237
-3685, -1519, -855, -167, 99, -904
-3665, -1462, -851, 249, 326, -747
-3668, -1393, -851, 304, 389, -735
-3667, -1323, -862, -183, 0, -802
-3651, -1283, -885, -527, -184, -794
-3642, -1276, -923, -215, -23, -705
-3651, -1267, -938, 745, 180, -474
-3661, -1236, -952, 1403, 389, -436
-3669, -1196, -963, 1515, 208, -390
-3661, -1157, -974, 1349, 159, -369
-3652, -1131, -986, 1136, 251, -392
-3654, -1107, -981, 991, 391, -444
-3664, -1076, -977, 678, 195, -484
-3658, -1049, -975, 176, -155, -490
-3641, -1039, -980, -149, -327, -448
-3622, -1050, -995, -24, -284, -297
-3609, -1065, -1008, 336, -137, -115
-3606, -1064, -1020, 496, -47, -37
-3603, -1057, -1032, 265, -165, -83
-3595, -1057, -1046, 26, -206, -59
-3583, -1071, -1058, 123, -88, 20
-3575, -1084, -1068, 284, 22, 109
-3575, -1093, -1071, 363, 61, 210
-3577, -1093, -1069, 216, 18, 214
-3584, -1095, -1071, -51, -135, 189
-3580, -1109, -1076, -161, -183, 192
-3570, -1131, -1085, -21, -72, 234
-3561, -1152, -1095, 179, 15, 296
-3562, -1171, -1093, 392, 131, 356
-3568, -1178, -1088, 330, 163, 296
-3578, -1182, -1078, 74, 41, 225
-3579, -1195, -1072, -126, -94, 171
-3576, -1218, -1074, -120, -108, 124
-3568, -1238, -1076, 36, -10, 69
-3568, -1246, -1078, 164, 90, 73
-3572, -1248, -1072, 158, 112, 56
-3575, -1248, -1065, 52, 36, 16
-3574, -1253, -1063, 48, -32, -4
-3567, -1261, -1061, 205, 24, -14
-3570, -1254, -1054, 277, 122, -21
-3579, -1242, -1045, 92, 21, -42
-3584, -1239, -1043, -47, -74, -40
-3576, -1249, -1046, 69, -49, -13
-3565, -1254, -1048, 323, 80, 11
-3565, -1243, -1037, 397, 164, 6
-3575, -1223, -1026, 121, 56, -73
-3580, -1212, -1022, -180, -168, -80
-3576, -1216, -1028, -124, -165, -2
-3571, -1228, -1036, 182, -43, 63
-3572, -1231, -1041, 384, 100, 92
-3576, -1224, -1035, 265, 98, 46
-3580, -1219, -1028, 55, -4, -22
-3582, -1218, -1025, -4, -97, -50
-3579, -1218, -1026, 62, -99, -61
-3574, -1216, -1028, 163, -4, -37
-3574, -1209, -1033, 132, 55, -25
-3575, -1204, -1036, 60, 45, -16
-3575, -1203, -1032, 67, 29, -1
