-1386, 2629, 114, -5125, 11123, 3238
-1545, 2598, 848, -1841, 14025, 3612
-1653, 2554, 1811, 2214, 14650, 4705
-1674, 2593, 3163, 7777, 16356, 5693
-2009, 3008, 4716, 9816, 16959, 6816
-2380, 3307, 6173, 2847, 12503, 9524
-2552, 2894, 7527, -2128, 9660, 12631
-2710, 1936, 8539, -3683, 6953, 14635
-2836, 678, 9138, -4734, 2440, 12555
-2728, -733, 9256, -1617, -1125, 8514
-2421, -1699, 8958, 3229, -2190, 4302
-2215, -2065, 8434, 3848, -2272, 1399
-2087, -2209, 7705, 2192, -3058, 2044
-1831, -2344, 6840, -112, -3705, 2772
-1451, -2490, 5980, -1666, -3068, 1244
-1181, -2549, 5213, -1749, -1493, -939
-1038, -2444, 4604, -1240, -1223, -2377
-931, -2212, 4105, -1379, -1789, -2501
-807, -1946, 3694, -1756, -1929, -2112
-646, -1695, 3367, -1535, -602, -2189
-557, -1419, 3141, -1259, 866, -2308
-543, -1149, 3025, -1423, 1638, -2398
-597, -914, 2949, -1653, 2015, -2129
-679, -672, 2825, -3035, 2110, -1942
-697, -508, 2640, -5418, 2574, -1817
-687, -417, 2489, -6080, 4288, -2292
-790, -257, 2328, -6177, 6432, -2472
-1013, -114, 2115, -7437, 6955, -1813
-1285, -79, 1871, -9374, 6113, -1091
-1491, -139, 1604, -11387, 4751, -463
-1490, -386, 1260, -11581, 3268, -333
-1428, -644, 1046, -8685, 3974, -645
-1514, -671, 991, -5135, 7967, 325
-1805, -441, 949, -6235, 9124, 3336
-1979, -366, 803, -10716, 6218, 5626
-2108, -634, 646, -12716, 3964, 6433
-2231, -928, 646, -11272, 7429, 7083
-2605, -1040, 745, -10699, 11690, 9015
-3073, -1196, 666, -13755, 10054, 11509
-3605, -1511, 542, -18017, 7709, 12687
-4197, -1861, 397, -20794, 7628, 13209
-4636, -2240, 219, -22010, 7202, 13665
-5025, -2838, 99, -18483, 7922, 15222
-5424, -3503, 64, -10786, 10443, 17994
-5795, -4010, 86, -5152, 11068, 17970
-6010, -4278, 117, -6043, 7685, 12561
-5966, -4462, 51, -10435, 2915, 6260
-5760, -4654, -101, -12687, 252, 2488
-5457, -4770, -313, -11135, -305, 245
-5137, -4711, -549, -8116, -13, -1444
-4815, -4509, -749, -5747, 861, -1997
-4560, -4241, -868, -4315, 1990, -1472
-4360, -3998, -907, -3159, 2681, -1473
-4283, -3762, -794, -2004, 2478, -1816
-4382, -3605, -362, -2153, -1175, -3136
-4333, -3354, -68, -2865, -4958, -4044
-4182, -3047, -146, -2489, -4304, -3335
-4015, -2733, -281, -1772, -2419, -1999
-3929, -2469, -368, -467, -127, -633
-3910, -2262, -371, 983, 969, 230
-3892, -2061, -382, 1835, 954, 191
-3842, -1871, -449, 1657, 361, -262
-3792, -1696, -549, 1312, -90, -722
-3732, -1548, -662, 1259, -163, -942
-3691, -1420, -772, 1087, 268, -910
-3669, -1308, -858, 884, 511, -635
-3661, -1202, -923, 408, 496, -426
-3663, -1110, -973, -376, 127, -383
-3658, -1056, -1019, -1110, -346, -392
-3644, -1038, -1049, -1161, -473, -265
-3631, -1033, -1060, -743, -406, -109
-3626, -1035, -1040, -487, -379, -180
-3627, -1028, -1002, -770, -488, -335
-3627, -1035, -957, -1262, -682, -375
-3621, -1065, -921, -1482, -702, -345
-3628, -1110, -903, -1410, -626, -269
-3628, -1167, -888, -1192, -420, -156
-3620, -1228, -869, -910, -161, -86
-3615, -1269, -851, -560, -12, -76
-3608, -1291, -855, -259, -7, -60
-3592, -1301, -876, 49, -27, 44
-3576, -1305, -901, 363, 85, 92
-3571, -1292, -923, 472, 165, 83
-3578, -1272, -945, 333, 242, 61
-3588, -1256, -957, 252, 306, 123
-3590, -1227, -951, 172, 309, 63
-3588, -1185, -949, 25, 150, -23
-3586, -1149, -957, -62, -5, -2
-3588, -1131, -967, 73, 46, 28
-3606, -1114, -970, 162, 93, 31
-3622, -1098, -966, 40, 59, 75
-3626, -1090, -963, -206, 25, 34
-3618, -1091, -959, -258, -16, 54
-3612, -1099, -953, -179, 30, 57
-3611, -1114, -951, -94, 9, 49
-3614, -1133, -950, 5, 30, 40
-3620, -1149, -952, 38, 32, 43
-3621, -1163, -954, -25, 95, 39
-3617, -1178, -957, -148, 128, 18
-3613, -1198, -955, -89, 239, 8
-3610, -1214, -944, 184, 221, -22
-3608, -1211, -942, 379, 189, -25
-3611, -1196, -942, 362, 142, 13
-3616, -1170, -941, 207, 156, 23
-3620, -1143, -945, -47, 19, 28
-3616, -1131, -958, -129, -66, 68
-3608, -1140, -973, 22, -21, 79
-3608, -1143, -978, 161, 86, 42
-3611, -1138, -974, 82, 54, 17
-3607, -1136, -971, -13, 34, -18
-3605, -1135, -968, -2, 60, -1
-3605, -1136, -964, 16, 64, -4
-3610, -1135, -963, -4, 11, -7
-3610, -1139, -964, -23, -20, -9
-3608, -1150, -971, -5, 26, 0
-3612, -1155, -972, -8, 41, -13
-3615, -1157, -974, -20, -19, -21
-3613, -1156, -978, 33, 18, 8
-3614, -1152, -978, 4, 92, 27
-3620, -1152, -971, -55, 44, 35
-3623, -1153, -967, -36, 1, 39
-3621, -1153, -972, 12, -37, 21
-3616, -1150, -976, 59, -13, 12
