-147, 266, 1472, -3051, -6506, -4517
104, 268, 1193, -3611, -4724, -3166
328, 396, 976, -4640, -1500, -2630
648, 622, 815, -7544, 1862, -1938
962, 623, 659, -10540, 5452, 514
1044, 457, 534, -11407, 9968, 3616
917, 321, 534, -11115, 14329, 5135
567, 442, 743, -11908, 18605, 4383
-28, 526, 969, -16604, 19254, 5309
-780, 274, 1097, -22173, 16093, 10349
-1388, -349, 1069, -24286, 11833, 14685
-1864, -1170, 991, -22594, 10265, 15202
-2482, -2047, 984, -17213, 12633, 15873
-3318, -2709, 1109, -13797, 17371, 18347
-4088, -3104, 1237, -14779, 15087, 15888
-4706, -3252, 1151, -19496, 9048, 8274
-5342, -3668, 962, -20953, 3344, 6188
-5828, -4259, 874, -14056, 2181, 12615
-6112, -4631, 798, -4742, 5086, 15904
-6256, -4679, 743, -2317, 7220, 13809
-6265, -4541, 690, -5338, 8116, 10376
-6132, -4474, 692, -8078, 8972, 7994
-6111, -4305, 791, -11486, 12073, 6750
-6193, -4167, 853, -23294, 5858, 2484
-6126, -4689, 942, -27440, -3958, -4553
-5694, -4864, 880, -15544, -5374, -6586
-5261, -4561, 478, -4459, -2631, -5665
-4869, -4009, 11, -563, -1847, -4397
-4537, -3378, -261, -844, 7, -3037
-4332, -2815, -343, -1262, 1301, -1062
-4200, -2416, -342, -1447, 75, -232
-4065, -2149, -395, -852, -498, -275
-3945, -1952, -521, -583, -610, -454
-3888, -1772, -648, -231, -290, -535
-3831, -1621, -747, 199, -191, -390
-3781, -1501, -791, 456, 195, -118
-3750, -1415, -808, 449, 423, -41
-3725, -1355, -833, 407, 133, -130
-3704, -1321, -885, 647, -83, -153
-3678, -1292, -935, 888, -230, -317
-3663, -1261, -975, 746, -269, -629
-3660, -1225, -1006, 310, -301, -954
-3663, -1173, -1025, -13, -369, -964
-3669, -1118, -1033, -91, -357, -686
-3661, -1068, -1037, -100, -336, -382
-3656, -1027, -1018, -102, -253, -75
-3665, -1015, -1003, -203, -154, -33
-3667, -1014, -984, -295, -149, -105
-3667, -1017, -971, -452, -98, -155
-3654, -1025, -971, -569, -142, -160
-3645, -1046, -977, -542, -81, -139
-3632, -1077, -980, -458, -17, -112
-3616, -1110, -977, -304, 7, -201
-3608, -1129, -968, -144, 30, -249
-3601, -1141, -957, -19, 75, -156
-3602, -1153, -943, 62, 109, -114
-3607, -1165, -941, 152, 67, -66
-3607, -1180, -954, 229, 56, -15
-3609, -1194, -967, 394, 145, -3
-3615, -1207, -973, 470, 127, -101
-3615, -1212, -972, 540, 58, -256
-3611, -1203, -979, 556, -53, -277
-3601, -1189, -994, 531, -95, -219
-3596, -1178, -1003, 472, -40, -139
-3595, -1168, -1008, 310, 55, -82
-3595, -1167, -1007, 252, 66, 42
-3592, -1168, -1004, 308, 66, 67
-3591, -1170, -1002, 360, 86, 110
-3592, -1174, -993, 320, 113, 105
-3599, -1179, -982, 241, 136, 48
-3604, -1176, -978, 206, 44, -7
-3605, -1174, -982, 188, -29, -14
-3598, -1172, -987, 168, -13, -33
-3589, -1169, -985, 183, 87, 20
-3592, -1166, -977, 109, 145, 13
-3599, -1163, -977, -54, 28, -32
-3601, -1167, -981, -125, -27, -46
-3598, -1168, -991, -133, 1, -40
-3596, -1174, -987, -129, 5, -45
-3597, -1179, -977, -84, 7, -60
-3602, -1178, -973, -45, 3, -58
-3604, -1175, -972, -15, 8, -27
-3605, -1176, -972, 29, 25, -3
-3600, -1178, -975, 125, 66, -4
-3597, -1175, -971, 147, 105, -12
-3600, -1165, -964, 38, 94, -34
-3601, -1161, -971, -117, -31, -46
-3597, -1169, -990, -187, -46, -54
-3591, -1183, -1006, -203, -34, -70
-3591, -1190, -1004, -116, 0, -70
-3594, -1188, -990, -84, -13, -51
-3600, -1180, -973, -99, -49, -35
-3600, -1181, -966, -116, -52, -9
-3596, -1191, -965, -80, -25, 0
-3591, -1205, -966, 9, 30, -20
-3592, -1207, -966, 84, 42, -59
-3596, -1195, -969, 66, 28, -90
-3596, -1178, -980, -85, -68, -98
-3595, -1169, -985, -235, -74, -87
-3590, -1173, -987, -305, -45, -80
-3587, -1185, -987, -274, -21, -69
