-4169, -2811, -1326, -16517, 3052, 20195
-4854, -3221, -1373, -15711, 201, 18099
-5476, -3585, -1477, -9624, 155, 18130
-6006, -3817, -1593, -6237, 454, 20561
-6285, -4050, -1576, -5473, 1065, 22363
-6305, -4295, -1462, -4492, 1739, 22304
-6095, -4533, -1297, -3213, 2474, 17764
-5815, -4699, -1115, -2663, 2244, 9660
-5495, -4706, -929, -1978, 995, 2283
-5220, -4457, -769, -82, 1270, -2236
-5031, -3975, -676, 966, 1387, -4425
-4874, -3378, -649, 451, 1897, -4885
-4721, -2834, -649, -1495, 2204, -3910
-4578, -2447, -645, -3126, 2450, -1924
-4440, -2230, -592, -3236, 2302, -275
-4333, -2107, -526, -2188, 1455, 97
-4256, -2053, -449, -82, 162, -303
-4175, -1949, -420, 2189, -467, -737
-4125, -1793, -477, 3101, -637, -875
-4075, -1615, -584, 2897, -815, -1127
-4008, -1442, -701, 2397, -469, -1002
-3926, -1293, -799, 1957, 145, -850
-3839, -1168, -873, 1480, 645, -915
-3766, -1080, -937, 927, 943, -948
-3723, -1007, -978, 696, 867, -951
-3703, -939, -998, 616, 563, -1069
-3700, -869, -1022, 385, 181, -1156
-3695, -806, -1058, -77, -262, -964
-3674, -765, -1100, -362, -607, -638
-3656, -752, -1127, -417, -521, -549
-3651, -738, -1151, -435, -247, -507
-3656, -727, -1164, -440, -182, -299
-3656, -736, -1161, -334, -151, -33
-3648, -766, -1154, -50, -57, 169
-3639, -799, -1136, 293, 34, 218
-3637, -814, -1114, 334, 107, 151
-3639, -820, -1095, -66, -48, 98
-3644, -833, -1083, -632, -145, 96
-3652, -872, -1078, -879, -207, 93
-3650, -926, -1079, -687, -236, 104
-3645, -966, -1081, -415, -75, 22
-3640, -992, -1082, -366, -43, -56
-3632, -1021, -1075, -267, 6, -64
-3626, -1053, -1067, 22, 10, -65
-3626, -1066, -1060, 334, 70, -126
-3641, -1053, -1060, 256, 0, -164
-3651, -1033, -1065, 19, -141, -146
-3651, -1018, -1072, -5, -105, -130
-3645, -1013, -1072, 158, 17, -20
-3641, -1011, -1064, 320, 130, 0
-3640, -1004, -1057, 315, 2, -58
-3639, -988, -1050, 233, -47, -158
-3643, -969, -1047, 126, -68, -175
-3646, -953, -1047, 101, -84, -89
-3648, -947, -1049, 71, -80, -46
-3648, -940, -1053, -19, -122, -92
-3645, -932, -1059, -134, -129, -125
-3640, -932, -1062, -114, -97, -68
-3633, -938, -1063, 52, 0, -22
-3632, -944, -1061, 132, 52, -3
-3634, -933, -1057, 18, 24, -88
-3643, -916, -1053, -279, -80, -103
-3644, -920, -1054, -401, -157, 12
-3637, -940, -1059, -202, -100, 112
-3635, -964, -1066, -29, -32, 122
-3637, -978, -1068, -11, -10, 14
-3638, -986, -1063, -82, -50, -35
-3641, -993, -1062, 24, -17, -15
-3635, -993, -1055, 156, -3, -18
-3634, -980, -1050, 105, 41, -47
-3642, -957, -1038, -108, 12, -65
-3648, -950, -1033, -212, -71, 5
-3651, -961, -1031, -61, -111, 48
-3650, -969, -1026, 133, -89, 50
-3651, -968, -1019, 128, -65, -1
-3654, -967, -1015, -30, -76, -44
-3656, -977, -1010, -90, -104, -53
-3657, -991, -1014, 30, -92, -54
-3654, -988, -1022, 153, -74, -113
-3651, -970, -1025, 79, -9, -94
-3646, -957, -1023, -90, -23, -9
-3639, -961, -1021, -128, -98, 31
