-694, -601, 1845, -1906, 2538, 460
-852, -629, 1897, -3030, 2599, 1289
-925, -812, 1852, -2955, 2315, 1196
-909, -940, 1776, -1600, 3390, -106
-975, -789, 1751, -1623, 5845, -960
-1137, -523, 1716, -4165, 6748, 456
-1221, -436, 1590, -6418, 6326, 3072
-1245, -570, 1425, -6071, 6043, 4557
-1279, -687, 1305, -3906, 7941, 4555
-1409, -552, 1239, -3219, 10433, 5084
-1660, -275, 1213, -5866, 11285, 7050
-2045, -326, 1223, -8896, 11167, 10443
-2502, -776, 1303, -8956, 11713, 12578
-2973, -1353, 1420, -7574, 13131, 12003
-3423, -1786, 1549, -7526, 14578, 10163
-3931, -2035, 1683, -10695, 15118, 9068
-4435, -2401, 1814, -12794, 14253, 9432
-4812, -2774, 1864, -12941, 13176, 9271
-5058, -3019, 1704, -15159, 11541, 8093
-5097, -3223, 1397, -18626, 10980, 6463
-5085, -3598, 1187, -17655, 14004, 6051
-5203, -3986, 1086, -11523, 16705, 6481
-5355, -4251, 1081, -6270, 14632, 5278
-5423, -4288, 1110, -4786, 9890, 2408
-5708, -3998, 1493, -14873, 3087, -3119
-5543, -4196, 1462, -24098, -12411, -7945
-5034, -4362, 1034, -15179, -10146, -5671
-4544, -4194, 599, -5447, -1910, -3569
-4248, -3878, 498, -3690, -670, -1153
-4097, -3612, 496, -1344, 1065, 101
-3965, -3263, 263, 1217, 976, 410
-3852, -2858, -46, 1526, 1124, 823
-3767, -2529, -317, 844, 992, 713
-3702, -2265, -484, 831, 686, 223
-3674, -2001, -600, 1801, 436, -27
-3646, -1727, -723, 1689, -434, -236
-3610, -1494, -818, 536, -676, -361
-3585, -1325, -881, -281, -597, -119
-3588, -1231, -899, -680, -455, -48
-3607, -1183, -902, -1157, -592, -284
-3620, -1169, -909, -1205, -533, -361
-3618, -1176, -922, -1080, -421, -283
-3615, -1203, -945, -625, -352, -189
-3602, -1244, -985, 311, -99, -74
-3587, -1251, -1005, 1000, 320, 25
-3586, -1256, -998, 900, 522, 256
-3602, -1281, -974, 858, 611, 437
-3604, -1301, -988, 1031, 314, 428
-3587, -1293, -1028, 1063, 118, 310
-3579, -1270, -1060, 834, 126, 218
-3580, -1233, -1067, 784, 187, 141
-3589, -1174, -1056, 661, 179, 5
-3603, -1103, -1044, 198, 25, -105
-3612, -1051, -1042, -289, -115, -142
-3610, -1032, -1041, -596, -173, -139
-3603, -1044, -1038, -621, -181, -165
-3598, -1068, -1038, -505, -177, -205
-3592, -1093, -1042, -311, -177, -197
-3588, -1115, -1034, -164, -44, -157
-3595, -1132, -1022, -172, 29, -118
-3600, -1145, -1021, -111, 19, -63
-3598, -1154, -1024, 6, 60, 9
-3597, -1155, -1018, 148, 131, 53
-3603, -1148, -1012, 104, 104, 47
-3608, -1142, -1011, 12, 43, 32
-3611, -1142, -1020, -92, 0, 19
-3608, -1153, -1030, -94, -6, 9
-3604, -1157, -1034, -71, 37, -15
-3606, -1160, -1036, -111, 38, -10
-3607, -1168, -1041, -34, 20, -13
-3606, -1170, -1037, 16, 5, -15
-3598, -1166, -1025, 70, 5, -7
-3599, -1160, -1019, 127, 36, 3
-3596, -1166, -1024, 199, 40, 25
-3592, -1172, -1022, 218, 129, 32
-3595, -1163, -1014, 172, 141, -1
-3600, -1147, -1019, 61, 9, -27
-3597, -1137, -1040, -29, -5, -36
-3592, -1134, -1050, -65, 48, -40
-3589, -1132, -1047, -30, 85, -37
-3592, -1134, -1041, -9, 63, -49
-3596, -1136, -1038, -60, 37, -58
-3599, -1137, -1039, -120, 6, -68
-3598, -1138, -1045, -111, -12, -70
-3593, -1144, -1047, -77, 27, -61
-3590, -1146, -1050, -32, 50, -52
-3592, -1145, -1047, -51, 50, -59
-3592, -1146, -1047, -59, 18, -64
-3589, -1143, -1050, -39, 12, -65
-3588, -1144, -1050, -87, 3, -59
-3591, -1150, -1052, -111, 9, -69
-3592, -1153, -1055, -97, -11, -66
-3590, -1150, -1054, -54, -21, -76
-3588, -1143, -1047, -65, -15, -70
-3591, -1143, -1043, -93, -4, -76
-3594, -1148, -1039, -117, -38, -77
-3591, -1155, -1040, -98, -37, -71
-3585, -1161, -1041, -97, -33, -65
-3581, -1170, -1041, -104, -22, -70
-3588, -1180, -1039, -59, -11, -81
-3597, -1185, -1041, -25, -63, -65
-3598, -1187, -1035, -36, -77, -51
