567, 380, 226, -11391, 7894, 7263
530, 212, 206, -11956, 9876, 9090
525, -23, 322, -12006, 13949, 11110
341, -346, 531, -11441, 18055, 13315
-241, -957, 842, -10462, 18525, 13775
-949, -1633, 1262, -10745, 17302, 13151
-1465, -1984, 1714, -11588, 17756, 10219
-2030, -2136, 1965, -15659, 17217, 9953
-2732, -2699, 2157, -19122, 15691, 13612
-3356, -3560, 2310, -14789, 14408, 15614
-3817, -3997, 2350, -10791, 12357, 12197
-4236, -3913, 2265, -14740, 9538, 8903
-4723, -4117, 2111, -20832, 7220, 10392
-5065, -4756, 1918, -17164, 6296, 12702
-5226, -5313, 1720, -7811, 6797, 11489
-5213, -5323, 1566, -3918, 6962, 7560
-5138, -4943, 1512, -7981, 5596, 4326
-5088, -4645, 1330, -13186, 3610, 3189
-5007, -4451, 1150, -15437, 2495, 2817
-4887, -4373, 958, -13714, 1933, 2616
-4753, -4332, 743, -11863, 278, 2085
-4599, -4246, 548, -10073, -49, 1225
-4437, -4192, 400, -10375, -1402, -514
-4307, -4072, 235, -9318, -2171, -2159
-4172, -3864, 76, -6438, -2298, -2259
-4007, -3582, -80, -3001, -1803, -1802
-3861, -3220, -238, -431, -342, -1283
-3775, -2853, -379, 120, 109, -851
-3748, -2550, -503, 297, 278, -255
-3712, -2323, -602, 455, 149, -49
-3691, -2107, -676, 415, 277, -199
-3664, -1917, -737, 3, 34, -351
-3623, -1768, -784, -215, -13, -521
-3589, -1664, -832, -206, 71, -494
-3568, -1599, -863, -163, 67, -397
-3564, -1543, -883, -385, -2, -529
-3567, -1494, -909, -671, -269, -512
-3561, -1473, -945, -779, -504, -377
-3543, -1474, -977, -524, -479, -280
-3531, -1472, -1016, -259, -382, -227
-3526, -1461, -1034, -240, -128, -261
-3529, -1440, -1051, -477, -185, -221
-3525, -1443, -1067, -572, -331, -117
-3510, -1468, -1074, -162, -207, -17
-3500, -1482, -1065, 321, 38, -45
-3501, -1468, -1042, 442, 96, -129
-3509, -1437, -1018, 224, 24, -166
-3520, -1408, -1013, -111, -59, -151
-3515, -1408, -1026, -275, -163, -99
-3501, -1428, -1042, -32, -36, -39
-3487, -1447, -1051, 274, 142, -43
-3486, -1452, -1041, 399, 224, -56
-3495, -1450, -1035, 378, 156, -64
-3501, -1441, -1032, 352, 62, -75
-3505, -1435, -1042, 356, -18, -33
-3497, -1433, -1051, 450, 0, 77
-3492, -1429, -1040, 433, 235, -75
-3497, -1415, -1033, 226, 112, -94
-3493, -1413, -1032, 126, 19, -95
-3487, -1419, -1041, 225, 111, -36
-3489, -1421, -1044, 340, 180, 57
-3494, -1422, -1041, 326, 196, 31
-3498, -1423, -1033, 226, 133, -13
-3504, -1421, -1028, 139, 58, -92
-3507, -1423, -1033, 85, -20, -70
-3506, -1430, -1037, 121, 72, -20
-3508, -1435, -1036, 147, 80, 8
-3509, -1436, -1025, 225, 70, 9
-3513, -1429, -1016, 208, 28, -73
-3514, -1424, -1018, 124, -59, -105
-3512, -1424, -1024, 93, -24, -88
-3507, -1421, -1032, 111, 52, -92
-3503, -1417, -1030, 72, 33, -53
-3502, -1412, -1029, 0, -5, -34
-3500, -1419, -1030, -117, -95, -27
-3497, -1436, -1038, -134, -94, -43
-3492, -1458, -1046, -6, -30, -28
-3490, -1466, -1042, 83, 34, -50
-3487, -1462, -1035, 43, 0, -48
-3485, -1455, -1029, 26, -25, -28
-3486, -1450, -1026, 49, -17, -51
-3490, -1442, -1022, -19, -3, -72
-3488, -1440, -1015, -102, -21, -45
-3488, -1446, -1016, -168, -57, -25
-3483, -1458, -1018, -142, -56, -17
-3480, -1474, -1019, 33, 5, -8
-3478, -1479, -1025, 178, 22, -1
-3483, -1468, -1018, 129, 32, -22
-3487, -1460, -1017, 18, -30, -3
-3488, -1460, -1017, -16, 20, 14
-3490, -1468, -1023, 56, 66, 33
-3494, -1475, -1021, 81, 59, 24
-3492, -1476, -1017, 45, 39, 5
-3489, -1471, -1015, 39, -11, -1
-3487, -1466, -1016, 31, -12, 4
